1949113012  2 T
1949120100  2 T
1949120112  3 SW
1949120200  2 T
1949120212  3 SW
1949120300  2 T
1949120312  2 T
1949120400  3 SW
1949120412  2 T
1949120500  2 T
1949120512  2 T
1949120600  2 T
1949120612  2 T
1949120700  2 T
1949120712  2 T
1949120800  2 T
1949120812  3 SW
1949120900  2 T
1949120912  2 T
1949121000  2 T
1949121012  2 T
1949121100  1 TSW
1949121112 10 TNW
1949121200 10 TNW
1949121212  1 TSW
1949121300  5 R
1949121312 10 TNW
1949121400 10 TNW
1949121412 10 TNW
1949121500 10 TNW
1949121512  1 TSW
1949121600  1 TSW
1949121612  2 T
1949121700  1 TSW
1949121712  3 SW
1949121800  1 TSW
1949121812  6 HW
1949121900  7 HE
1949121912  7 HE
1949122000 10 TNW
1949122012 10 TNW
1949122100  4 NE
1949122112  4 NE
1949122200 10 TNW
1949122212 10 TNW
1949122300 10 TNW
1949122312  2 T
1949122400  2 T
1949122412  2 T
1949122500  2 T
1949122512  2 T
1949122600  2 T
1949122612  2 T
1949122700  3 SW
1949122712  3 SW
1949122800  2 T
1949122812  2 T
1949122900  2 T
1949122912  3 SW
1949123000 11 HSE
1949123012  7 HE
1949123100  7 HE
1949123112  7 HE
1950010100  5 R
1950010112  4 NE
1950010200  4 NE
1950010212 10 TNW
1950010300 10 TNW
1950010312  2 T
1950010400  2 T
1950010412  2 T
1950010500  2 T
1950010512  2 T
1950010600  2 T
1950010612  2 T
1950010700  2 T
1950010712  2 T
1950010800  2 T
1950010812 10 TNW
1950010900 10 TNW
1950010912 10 TNW
1950011000 10 TNW
1950011012 10 TNW
1950011100  2 T
1950011112  9 HNW
1950011200  9 HNW
1950011212 12 H
1950011300  9 HNW
1950011312 12 H
1950011400 12 H
1950011412 12 H
1950011500  7 HE
1950011512  7 HE
1950011600  5 R
1950011612 11 HSE
1950011700 11 HSE
1950011712 11 HSE
1950011800 11 HSE
1950011812 11 HSE
1950011900 11 HSE
1950011912 11 HSE
1950012000  5 R
1950012012  5 R
1950012100  5 R
1950012112  5 R
1950012200  1 TSW
1950012212  1 TSW
1950012300  2 T
1950012312  2 T
1950012400  2 T
1950012412  2 T
1950012500  2 T
1950012512  2 T
1950012600  2 T
1950012612  3 SW
1950012700  2 T
1950012712  2 T
1950012800  2 T
1950012812  2 T
1950012900  2 T
1950012912  1 TSW
1950013000  1 TSW
1950013012  3 SW
1950013100  6 HW
1950013112 12 H
1950020100  7 HE
1950020112  7 HE
1950020200  7 HE
1950020212 12 H
1950020300  6 HW
1950020312  3 SW
1950020400  3 SW
1950020412  2 T
1950020500  2 T
1950020512  2 T
1950020600  3 SW
1950020612  9 HNW
1950020700  3 SW
1950020712  3 SW
1950020800  3 SW
1950020812  6 HW
1950020900  4 NE
1950020912 11 HSE
1950021000  7 HE
1950021012  7 HE
1950021100 10 TNW
1950021112  2 T
1950021200  2 T
1950021212  3 SW
1950021300  5 R
1950021312  3 SW
1950021400  9 HNW
1950021412  9 HNW
1950021500 12 H
1950021512 12 H
1950021600 11 HSE
1950021612 11 HSE
1950021700  4 NE
1950021712  1 TSW
1950021800  1 TSW
1950021812  1 TSW
1950021900  1 TSW
1950021912  6 HW
1950022000 11 HSE
1950022012 11 HSE
1950022100  7 HE
1950022112 12 H
1950022200  6 HW
1950022212  6 HW
1950022300  6 HW
1950022312 11 HSE
1950022400  5 R
1950022412  7 HE
1950022500  9 HNW
1950022512  6 HW
1950022600  6 HW
1950022612 11 HSE
1950022700 11 HSE
1950022712  4 NE
1950022800  1 TSW
1950022812  1 TSW
1950030100  1 TSW
1950030112  2 T
1950030200  1 TSW
1950030212  3 SW
1950030300  3 SW
1950030312  3 SW
1950030400  7 HE
1950030412 11 HSE
1950030500 11 HSE
1950030512 11 HSE
1950030600 11 HSE
1950030612 11 HSE
1950030700 11 HSE
1950030712  6 HW
1950030800  6 HW
1950030812  6 HW
1950030900  6 HW
1950030912  6 HW
1950031000  6 HW
1950031012  9 HNW
1950031100  3 SW
1950031112  3 SW
1950031200  3 SW
1950031212  3 SW
1950031300  3 SW
1950031312  2 T
1950031400  2 T
1950031412  2 T
1950031500  3 SW
1950031512  3 SW
1950031600  3 SW
1950031612  3 SW
1950031700  3 SW
1950031712  9 HNW
1950031800  9 HNW
1950031812  9 HNW
1950031900  9 HNW
1950031912  9 HNW
1950032000  6 HW
1950032012 12 H
1950032100 11 HSE
1950032112  7 HE
1950032200  7 HE
1950032212 12 H
1950032300  9 HNW
1950032312 12 H
1950032400 12 H
1950032412 12 H
1950032500 12 H
1950032512 12 H
1950032600 12 H
1950032612  8 W
1950032700  9 HNW
1950032712  9 HNW
1950032800  6 HW
1950032812 11 HSE
1950032900 11 HSE
1950032912 12 H
1950033000  6 HW
1950033012  6 HW
1950033100  6 HW
1950033112 11 HSE
1950040100 11 HSE
1950040112 12 H
1950040200  9 HNW
1950040212  6 HW
1950040300  3 SW
1950040312  6 HW
1950040400  6 HW
1950040412  3 SW
1950040500  3 SW
1950040512  3 SW
1950040600  3 SW
1950040612  9 HNW
1950040700  6 HW
1950040712 12 H
1950040800 12 H
1950040812  7 HE
1950040900  7 HE
1950040912  7 HE
1950041000 10 TNW
1950041012  7 HE
1950041100  7 HE
1950041112 11 HSE
1950041200 11 HSE
1950041212 11 HSE
1950041300  6 HW
1950041312  6 HW
1950041400  5 R
1950041412  1 TSW
1950041500  1 TSW
1950041512  2 T
1950041600  3 SW
1950041612  3 SW
1950041700  3 SW
1950041712  3 SW
1950041800  3 SW
1950041812  9 HNW
1950041900  9 HNW
1950041912 12 H
1950042000 11 HSE
1950042012 11 HSE
1950042100 11 HSE
1950042112 11 HSE
1950042200 11 HSE
1950042212 11 HSE
1950042300  4 NE
1950042312  4 NE
1950042400  5 R
1950042412  5 R
1950042500 11 HSE
1950042512 11 HSE
1950042600 12 H
1950042612 12 H
1950042700 12 H
1950042712 12 H
1950042800 12 H
1950042812 12 H
1950042900 12 H
1950042912 12 H
1950043000 12 H
1950043012 12 H
1950050100 12 H
1950050112 12 H
1950050200 12 H
1950050212 12 H
1950050300 12 H
1950050312 12 H
1950050400 12 H
1950050412 12 H
1950050500  6 HW
1950050512  6 HW
1950050600 11 HSE
1950050612  7 HE
1950050700  7 HE
1950050712  4 NE
1950050800  4 NE
1950050812  4 NE
1950050900  4 NE
1950050912  4 NE
1950051000  4 NE
1950051012  4 NE
1950051100  4 NE
1950051112  4 NE
1950051200  4 NE
1950051212  4 NE
1950051300  4 NE
1950051312  4 NE
1950051400  4 NE
1950051412  4 NE
1950051500  4 NE
1950051512 10 TNW
1950051600 10 TNW
1950051612  2 T
1950051700  1 TSW
1950051712  4 NE
1950051800 11 HSE
1950051812 11 HSE
1950051900 12 H
1950051912  6 HW
1950052000  6 HW
1950052012  9 HNW
1950052100  6 HW
1950052112  6 HW
1950052200  6 HW
1950052212 11 HSE
1950052300  7 HE
1950052312  7 HE
1950052400  7 HE
1950052412  7 HE
1950052500 11 HSE
1950052512  7 HE
1950052600  7 HE
1950052612  8 W
1950052700  7 HE
1950052712  7 HE
1950052800  7 HE
1950052812 12 H
1950052900 12 H
1950052912 12 H
1950053000 12 H
1950053012 12 H
1950053100  8 W
1950053112  2 T
1950060100  2 T
1950060112  2 T
1950060200  2 T
1950060212  2 T
1950060300  3 SW
1950060312  3 SW
1950060400  9 HNW
1950060412  9 HNW
1950060500  9 HNW
1950060512  9 HNW
1950060600  3 SW
1950060612  2 T
1950060700  2 T
1950060712  3 SW
1950060800  3 SW
1950060812  3 SW
1950060900  3 SW
1950060912  3 SW
1950061000  3 SW
1950061012  3 SW
1950061100  9 HNW
1950061112 12 H
1950061200  9 HNW
1950061212 12 H
1950061300 12 H
1950061312  6 HW
1950061400  6 HW
1950061412  6 HW
1950061500  3 SW
1950061512  3 SW
1950061600  3 SW
1950061612  1 TSW
1950061700  1 TSW
1950061712  1 TSW
1950061800  1 TSW
1950061812  6 HW
1950061900  6 HW
1950061912  6 HW
1950062000  6 HW
1950062012  6 HW
1950062100  6 HW
1950062112  3 SW
1950062200  3 SW
1950062212  3 SW
1950062300  9 HNW
1950062312  9 HNW
1950062400  9 HNW
1950062412  6 HW
1950062500 11 HSE
1950062512  4 NE
1950062600  4 NE
1950062612  4 NE
1950062700  1 TSW
1950062712  1 TSW
1950062800  1 TSW
1950062812  1 TSW
1950062900  1 TSW
1950062912  2 T
1950063000  1 TSW
1950063012  1 TSW
1950070100  1 TSW
1950070112  6 HW
1950070200  6 HW
1950070212  6 HW
1950070300  6 HW
1950070312  6 HW
1950070400  7 HE
1950070412  7 HE
1950070500  7 HE
1950070512  7 HE
1950070600 12 H
1950070612 12 H
1950070700 12 H
1950070712 12 H
1950070800  7 HE
1950070812  7 HE
1950070900  9 HNW
1950070912  9 HNW
1950071000  9 HNW
1950071012  9 HNW
1950071100 12 H
1950071112 12 H
1950071200  7 HE
1950071212  7 HE
1950071300  2 T
1950071312  2 T
1950071400  3 SW
1950071412  3 SW
1950071500  3 SW
1950071512  3 SW
1950071600  3 SW
1950071612  3 SW
1950071700  3 SW
1950071712  9 HNW
1950071800  9 HNW
1950071812 12 H
1950071900 12 H
1950071912 12 H
1950072000 12 H
1950072012 12 H
1950072100 12 H
1950072112 12 H
1950072200 12 H
1950072212 12 H
1950072300 12 H
1950072312 12 H
1950072400 12 H
1950072412  9 HNW
1950072500 12 H
1950072512  9 HNW
1950072600  6 HW
1950072612  6 HW
1950072700  6 HW
1950072712  6 HW
1950072800  6 HW
1950072812 12 H
1950072900 12 H
1950072912 12 H
1950073000 12 H
1950073012 12 H
1950073100 12 H
1950073112 12 H
1950080100  7 HE
1950080112  7 HE
1950080200  7 HE
1950080212 10 TNW
1950080300 10 TNW
1950080312  2 T
1950080400  3 SW
1950080412  3 SW
1950080500  2 T
1950080512  2 T
1950080600  2 T
1950080612  2 T
1950080700  2 T
1950080712  3 SW
1950080800  3 SW
1950080812  9 HNW
1950080900  3 SW
1950080912  9 HNW
1950081000  9 HNW
1950081012 12 H
1950081100 12 H
1950081112 12 H
1950081200 11 HSE
1950081212 11 HSE
1950081300 11 HSE
1950081312 11 HSE
1950081400 11 HSE
1950081412 11 HSE
1950081500 11 HSE
1950081512 11 HSE
1950081600 11 HSE
1950081612 12 H
1950081700 11 HSE
1950081712 11 HSE
1950081800 11 HSE
1950081812 12 H
1950081900 12 H
1950081912 12 H
1950082000 12 H
1950082012  7 HE
1950082100  8 W
1950082112  3 SW
1950082200  3 SW
1950082212  6 HW
1950082300 12 H
1950082312 12 H
1950082400 12 H
1950082412 12 H
1950082500 11 HSE
1950082512 11 HSE
1950082600 11 HSE
1950082612 11 HSE
1950082700  5 R
1950082712  4 NE
1950082800  5 R
1950082812  1 TSW
1950082900  1 TSW
1950082912  1 TSW
1950083000  1 TSW
1950083012 10 TNW
1950083100  2 T
1950083112  8 W
1950090100  2 T
1950090112  8 W
1950090200  8 W
1950090212  8 W
1950090300 10 TNW
1950090312  2 T
1950090400  2 T
1950090412  3 SW
1950090500  3 SW
1950090512  9 HNW
1950090600  3 SW
1950090612  9 HNW
1950090700  9 HNW
1950090712  9 HNW
1950090800  8 W
1950090812  8 W
1950090900  8 W
1950090912  8 W
1950091000 12 H
1950091012 12 H
1950091100 12 H
1950091112 12 H
1950091200 12 H
1950091212 12 H
1950091300 12 H
1950091312 12 H
1950091400 11 HSE
1950091412 11 HSE
1950091500 11 HSE
1950091512 11 HSE
1950091600 11 HSE
1950091612  5 R
1950091700  5 R
1950091712 11 HSE
1950091800  7 HE
1950091812  7 HE
1950091900 12 H
1950091912  7 HE
1950092000  7 HE
1950092012  7 HE
1950092100  7 HE
1950092112 12 H
1950092200 11 HSE
1950092212 11 HSE
1950092300 11 HSE
1950092312 11 HSE
1950092400 11 HSE
1950092412 11 HSE
1950092500 11 HSE
1950092512 11 HSE
1950092600 11 HSE
1950092612 11 HSE
1950092700  7 HE
1950092712  7 HE
1950092800  7 HE
1950092812  7 HE
1950092900 11 HSE
1950092912 11 HSE
1950093000 11 HSE
1950093012 11 HSE
1950100100  7 HE
1950100112  7 HE
1950100200  5 R
1950100212  1 TSW
1950100300  4 NE
1950100312  1 TSW
1950100400  4 NE
1950100412  7 HE
1950100500  7 HE
1950100512  7 HE
1950100600  7 HE
1950100612  7 HE
1950100700 12 H
1950100712  8 W
1950100800  8 W
1950100812  8 W
1950100900  9 HNW
1950100912 12 H
1950101000 12 H
1950101012 12 H
1950101100 12 H
1950101112 12 H
1950101200 12 H
1950101212 12 H
1950101300 12 H
1950101312 12 H
1950101400 12 H
1950101412 12 H
1950101500 12 H
1950101512  6 HW
1950101600  6 HW
1950101612  6 HW
1950101700  5 R
1950101712  5 R
1950101800  5 R
1950101812  5 R
1950101900  5 R
1950101912  5 R
1950102000  5 R
1950102012  4 NE
1950102100  4 NE
1950102112  4 NE
1950102200  4 NE
1950102212  4 NE
1950102300  4 NE
1950102312  4 NE
1950102400 11 HSE
1950102412  7 HE
1950102500 11 HSE
1950102512 11 HSE
1950102600 11 HSE
1950102612 11 HSE
1950102700  4 NE
1950102712  4 NE
1950102800  4 NE
1950102812 10 TNW
1950102900 10 TNW
1950102912  2 T
1950103000  1 TSW
1950103012  1 TSW
1950103100  2 T
1950103112  2 T
1950110100  2 T
1950110112  2 T
1950110200  2 T
1950110212  3 SW
1950110300  5 R
1950110312  5 R
1950110400 10 TNW
1950110412  1 TSW
1950110500  1 TSW
1950110512  1 TSW
1950110600  1 TSW
1950110612  4 NE
1950110700  4 NE
1950110712  4 NE
1950110800  1 TSW
1950110812  5 R
1950110900  4 NE
1950110912  4 NE
1950111000  4 NE
1950111012  5 R
1950111100  5 R
1950111112 10 TNW
1950111200 10 TNW
1950111212  5 R
1950111300  5 R
1950111312 11 HSE
1950111400 11 HSE
1950111412 11 HSE
1950111500 11 HSE
1950111512 11 HSE
1950111600 11 HSE
1950111612  1 TSW
1950111700  1 TSW
1950111712  1 TSW
1950111800  1 TSW
1950111812  4 NE
1950111900  4 NE
1950111912  4 NE
1950112000  1 TSW
1950112012  1 TSW
1950112100  1 TSW
1950112112  1 TSW
1950112200  2 T
1950112212  3 SW
1950112300  3 SW
1950112312  3 SW
1950112400  3 SW
1950112412  3 SW
1950112500  3 SW
1950112512  3 SW
1950112600  2 T
1950112612  2 T
1950112700  3 SW
1950112712 12 H
1950112800  7 HE
1950112812  8 W
1950112900  9 HNW
1950112912  9 HNW
1950113000  3 SW
1950113012  3 SW
1950120100  3 SW
1950120112  3 SW
1950120200  3 SW
1950120212  6 HW
1950120300  6 HW
1950120312  9 HNW
1950120400  9 HNW
1950120412  3 SW
1950120500  3 SW
1950120512  3 SW
1950120600  3 SW
1950120612  3 SW
1950120700  3 SW
1950120712  3 SW
1950120800  3 SW
1950120812  2 T
1950120900  2 T
1950120912  2 T
1950121000  2 T
1950121012  3 SW
1950121100  1 TSW
1950121112  1 TSW
1950121200  2 T
1950121212  1 TSW
1950121300  6 HW
1950121312  4 NE
1950121400 11 HSE
1950121412  7 HE
1950121500 10 TNW
1950121512 10 TNW
1950121600 10 TNW
1950121612  2 T
1950121700  6 HW
1950121712 11 HSE
1950121800 11 HSE
1950121812 11 HSE
1950121900  6 HW
1950121912  5 R
1950122000  5 R
1950122012  4 NE
1950122100 11 HSE
1950122112 11 HSE
1950122200 11 HSE
1950122212 11 HSE
1950122300  7 HE
1950122312  1 TSW
1950122400  1 TSW
1950122412  1 TSW
1950122500  6 HW
1950122512  6 HW
1950122600  6 HW
1950122612  6 HW
1950122700  4 NE
1950122712  1 TSW
1950122800  1 TSW
1950122812  1 TSW
1950122900  1 TSW
1950122912  4 NE
1950123000 11 HSE
1950123012 11 HSE
1950123100 11 HSE
1950123112 11 HSE
1951010100  6 HW
1951010112 11 HSE
1951010200  4 NE
1951010212  4 NE
1951010300  4 NE
1951010312 11 HSE
1951010400 11 HSE
1951010412 11 HSE
1951010500 11 HSE
1951010512 11 HSE
1951010600 11 HSE
1951010612 11 HSE
1951010700 11 HSE
1951010712 11 HSE
1951010800 11 HSE
1951010812  7 HE
1951010900 12 H
1951010912 12 H
1951011000  6 HW
1951011012  6 HW
1951011100  6 HW
1951011112 11 HSE
1951011200 11 HSE
1951011212 11 HSE
1951011300 11 HSE
1951011312 11 HSE
1951011400 11 HSE
1951011412 11 HSE
1951011500  4 NE
1951011512  4 NE
1951011600  4 NE
1951011612  5 R
1951011700  5 R
1951011712  5 R
1951011800  6 HW
1951011812  6 HW
1951011900  6 HW
1951011912  6 HW
1951012000  6 HW
1951012012  6 HW
1951012100  4 NE
1951012112  4 NE
1951012200  4 NE
1951012212  4 NE
1951012300  4 NE
1951012312  1 TSW
1951012400  1 TSW
1951012412  1 TSW
1951012500  3 SW
1951012512  1 TSW
1951012600  1 TSW
1951012612  6 HW
1951012700  6 HW
1951012712 11 HSE
1951012800 11 HSE
1951012812 11 HSE
1951012900 11 HSE
1951012912 12 H
1951013000  9 HNW
1951013012  6 HW
1951013100  6 HW
1951013112 11 HSE
1951020100 11 HSE
1951020112 11 HSE
1951020200 11 HSE
1951020212  4 NE
1951020300  4 NE
1951020312 10 TNW
1951020400  5 R
1951020412 10 TNW
1951020500 10 TNW
1951020512 10 TNW
1951020600 10 TNW
1951020612  1 TSW
1951020700 10 TNW
1951020712 10 TNW
1951020800 10 TNW
1951020812  4 NE
1951020900  4 NE
1951020912  1 TSW
1951021000 10 TNW
1951021012 10 TNW
1951021100  2 T
1951021112  3 SW
1951021200  3 SW
1951021212  9 HNW
1951021300  5 R
1951021312 10 TNW
1951021400 10 TNW
1951021412  2 T
1951021500  2 T
1951021512  9 HNW
1951021600  9 HNW
1951021612 11 HSE
1951021700 11 HSE
1951021712  7 HE
1951021800  4 NE
1951021812  4 NE
1951021900  4 NE
1951021912  6 HW
1951022000 11 HSE
1951022012 11 HSE
1951022100 11 HSE
1951022112 11 HSE
1951022200 12 H
1951022212 11 HSE
1951022300 11 HSE
1951022312 11 HSE
1951022400 11 HSE
1951022412  4 NE
1951022500  4 NE
1951022512  4 NE
1951022600  4 NE
1951022612  4 NE
1951022700  4 NE
1951022712  4 NE
1951022800  4 NE
1951022812  4 NE
1951030100  1 TSW
1951030112  1 TSW
1951030200  1 TSW
1951030212  1 TSW
1951030300  1 TSW
1951030312 10 TNW
1951030400  1 TSW
1951030412 10 TNW
1951030500 10 TNW
1951030512  1 TSW
1951030600  6 HW
1951030612 11 HSE
1951030700  7 HE
1951030712  7 HE
1951030800 11 HSE
1951030812 11 HSE
1951030900 11 HSE
1951030912  5 R
1951031000  5 R
1951031012  1 TSW
1951031100  1 TSW
1951031112  1 TSW
1951031200  5 R
1951031212  5 R
1951031300  5 R
1951031312  6 HW
1951031400  6 HW
1951031412  5 R
1951031500 11 HSE
1951031512 11 HSE
1951031600 11 HSE
1951031612 11 HSE
1951031700 11 HSE
1951031712 11 HSE
1951031800 12 H
1951031812 12 H
1951031900 12 H
1951031912 11 HSE
1951032000 11 HSE
1951032012 11 HSE
1951032100 11 HSE
1951032112  4 NE
1951032200  4 NE
1951032212 10 TNW
1951032300  2 T
1951032312  2 T
1951032400  2 T
1951032412  6 HW
1951032500  6 HW
1951032512 11 HSE
1951032600 11 HSE
1951032612 12 H
1951032700 11 HSE
1951032712  7 HE
1951032800  7 HE
1951032812  5 R
1951032900  5 R
1951032912  5 R
1951033000  5 R
1951033012  5 R
1951033100  5 R
1951033112  4 NE
1951040100  5 R
1951040112  4 NE
1951040200  4 NE
1951040212 10 TNW
1951040300 10 TNW
1951040312 10 TNW
1951040400 10 TNW
1951040412 10 TNW
1951040500 10 TNW
1951040512  2 T
1951040600  2 T
1951040612  2 T
1951040700 10 TNW
1951040712  2 T
1951040800  2 T
1951040812  2 T
1951040900  2 T
1951040912  1 TSW
1951041000  1 TSW
1951041012  1 TSW
1951041100  5 R
1951041112  4 NE
1951041200  4 NE
1951041212  4 NE
1951041300  7 HE
1951041312  4 NE
1951041400 10 TNW
1951041412 10 TNW
1951041500  2 T
1951041512  2 T
1951041600  2 T
1951041612  3 SW
1951041700  1 TSW
1951041712  1 TSW
1951041800  1 TSW
1951041812  1 TSW
1951041900  1 TSW
1951041912  1 TSW
1951042000 10 TNW
1951042012 10 TNW
1951042100 10 TNW
1951042112  2 T
1951042200  2 T
1951042212  2 T
1951042300  2 T
1951042312  2 T
1951042400  2 T
1951042412  2 T
1951042500  2 T
1951042512  2 T
1951042600  2 T
1951042612  1 TSW
1951042700  1 TSW
1951042712  1 TSW
1951042800  1 TSW
1951042812  1 TSW
1951042900  1 TSW
1951042912  1 TSW
1951043000  5 R
1951043012  5 R
1951050100  3 SW
1951050112  5 R
1951050200  5 R
1951050212  5 R
1951050300  5 R
1951050312  5 R
1951050400  5 R
1951050412  6 HW
1951050500  6 HW
1951050512 11 HSE
1951050600 11 HSE
1951050612 11 HSE
1951050700 11 HSE
1951050712 11 HSE
1951050800 11 HSE
1951050812 11 HSE
1951050900 11 HSE
1951050912 11 HSE
1951051000 11 HSE
1951051012 11 HSE
1951051100 11 HSE
1951051112 11 HSE
1951051200 11 HSE
1951051212 11 HSE
1951051300 11 HSE
1951051312 11 HSE
1951051400  4 NE
1951051412 10 TNW
1951051500 10 TNW
1951051512  2 T
1951051600  2 T
1951051612  3 SW
1951051700  3 SW
1951051712  3 SW
1951051800  9 HNW
1951051812  9 HNW
1951051900  9 HNW
1951051912  6 HW
1951052000  6 HW
1951052012  1 TSW
1951052100  1 TSW
1951052112  1 TSW
1951052200  6 HW
1951052212  6 HW
1951052300  6 HW
1951052312  5 R
1951052400  5 R
1951052412 11 HSE
1951052500 11 HSE
1951052512  4 NE
1951052600  4 NE
1951052612 10 TNW
1951052700 10 TNW
1951052712 10 TNW
1951052800 10 TNW
1951052812 10 TNW
1951052900  2 T
1951052912  2 T
1951053000  2 T
1951053012  2 T
1951053100  1 TSW
1951053112  1 TSW
1951060100  1 TSW
1951060112  5 R
